  1.3020834E-04 -2.4235069E-24
  5.2083336E-04 -2.0218821E-24
  9.1145834E-04 -2.2677542E-24
  1.3020834E-03 -1.0643942E-24
  1.6927083E-03 -1.9327723E-24
  2.0833334E-03 -2.0019397E-24
  2.4739583E-03 -1.4119979E-24
  2.8645834E-03 -1.1961656E-24
  3.2552083E-03 -1.2945523E-24
  3.6458333E-03 -1.2988437E-24
  4.0364582E-03 -8.6231963E-25
  4.4270833E-03 -1.6314906E-24
  4.8177084E-03 -1.1956923E-24
  5.2083335E-03 -1.5060932E-25
  5.5989581E-03 -1.0366894E-24
  5.9895832E-03 -5.3857112E-25
  6.3802083E-03  5.3893399E-25
  6.7708334E-03  4.4326094E-25
  7.1614585E-03  8.3422041E-25
  7.5520831E-03  1.5747241E-25
  7.9427082E-03  1.1964653E-24
  8.3333338E-03 -3.7076463E-27
  8.7239584E-03  5.6892648E-26
  9.1145830E-03  2.9875740E-25
  9.5052086E-03  5.1383244E-25
  9.8958332E-03  4.2292411E-25
  1.0286459E-02  4.2298722E-25
  1.0677083E-02  7.5815844E-25
  1.1067708E-02  1.3344687E-24
  1.1458334E-02  6.6788120E-25
  1.1848958E-02  1.0854095E-24
  1.2239584E-02  4.4475978E-25
  1.2630208E-02  1.2908920E-25
  1.3020833E-02 -2.5874638E-26
  1.3411459E-02  2.4423134E-26
  1.3802083E-02  1.3827785E-24
  1.4192709E-02  8.2584270E-25
  1.4583333E-02  4.6549104E-25
  1.4973958E-02  3.7808525E-25
  1.5364584E-02  3.6527415E-25
  1.5755208E-02  3.7436183E-25
  1.6145833E-02  4.4195143E-25
  1.6536457E-02  1.8610806E-25
  1.6927084E-02 -2.5123642E-25
  1.7317709E-02  1.9576372E-25
  1.7708333E-02  4.3608231E-25
  1.8098958E-02 -1.7582132E-25
  1.8489582E-02 -5.4494511E-25
  1.8880209E-02  4.7647199E-25
  1.9270834E-02  9.0895709E-25
  1.9661458E-02  7.3004344E-25
  2.0052083E-02 -5.5409590E-26
  2.0442707E-02  3.3220510E-25
  2.0833334E-02  2.8626185E-25
  2.1223959E-02  8.1927938E-25
  2.1614583E-02  8.4275588E-25
  2.2005208E-02  7.8911334E-25
  2.2395832E-02  1.0306941E-24
  2.2786459E-02  4.5867528E-25
  2.3177084E-02  1.2308754E-24
  2.3567708E-02  1.1162697E-24
  2.3958333E-02  1.1358335E-24
  2.4348957E-02  1.5905960E-24
  2.4739584E-02  1.2623037E-24
  2.5130209E-02  3.1402975E-25
  2.5520833E-02  1.7190857E-25
  2.5911458E-02  3.2690396E-26
  2.6302082E-02  1.4267654E-24
  2.6692709E-02  1.2187585E-24
  2.7083334E-02  5.7151395E-25
  2.7473958E-02  3.7360452E-25
  2.7864583E-02  8.3303712E-27
  2.8255207E-02  5.6091166E-25
  2.8645834E-02  5.6823229E-25
  2.9036459E-02  6.4371050E-25
  2.9427083E-02 -1.3025671E-25
  2.9817708E-02  5.1244404E-26
  3.0208332E-02 -9.7111933E-25
  3.0598959E-02 -6.6314803E-25
  3.0989584E-02 -2.6859136E-25
  3.1380210E-02 -2.8020339E-25
  3.1770833E-02  2.4132833E-25
  3.2161459E-02  9.8298380E-25
  3.2552082E-02 -2.4208563E-25
  3.2942709E-02 -5.7731996E-25
  3.3333335E-02  1.7488731E-24
  3.3723958E-02  1.7365037E-24
  3.4114584E-02  2.4405463E-24
  3.4505207E-02  1.6360344E-24
  3.4895834E-02  1.8084478E-24
  3.5286460E-02  1.9164902E-24
  3.5677083E-02  2.0613882E-24
  3.6067709E-02  1.6360344E-24
  3.6458332E-02  2.5450546E-24
  3.6848959E-02  3.7029762E-24
  3.7239585E-02  2.7697222E-24
  3.7630208E-02  1.6075092E-24
  3.8020834E-02  1.3717345E-24
  3.8411457E-02  1.0858513E-24
  3.8802084E-02  1.9885606E-24
  3.9192710E-02  2.3463879E-24
  3.9583333E-02  1.9113153E-24
  3.9973959E-02  1.2987806E-24
  4.0364582E-02  4.3494635E-25
  4.0755209E-02  7.0404258E-25
  4.1145835E-02  8.5348439E-25
  4.1536458E-02  1.4828061E-24
  4.1927084E-02  9.6884741E-25
  4.2317707E-02  4.7533603E-25
  4.2708334E-02 -5.5321238E-25
  4.3098960E-02 -4.7773416E-25
  4.3489583E-02 -5.2203659E-25
  4.3880209E-02  2.2189080E-25
  4.4270832E-02  5.0865751E-26
  4.4661459E-02  1.0772685E-24
  4.5052085E-02  8.1738612E-25
  4.5442708E-02 -9.8601302E-25
  4.5833334E-02  5.2759017E-25
  4.6223957E-02  7.1615948E-25
  4.6614584E-02  1.3883952E-24
  4.7005210E-02  6.8548857E-25
  4.7395833E-02  6.6807052E-25
  4.7786459E-02  1.2489246E-24
  4.8177082E-02  8.6004771E-25
  4.8567709E-02  5.7523737E-25
  4.8958335E-02  2.2346221E-24
  4.9348958E-02  2.4361287E-24
  4.9739584E-02  1.7440768E-24
  5.0130207E-02  1.4972580E-24
  5.0520834E-02  1.0118877E-24
  5.0911460E-02  1.0753752E-24
  5.1302083E-02  7.9144837E-25
  5.1692709E-02  1.6923275E-24
  5.2083332E-02  7.4014086E-25
  5.2473959E-02  8.1315782E-25
  5.2864585E-02  3.3637029E-25
  5.3255208E-02 -5.9196122E-26
