  1.3020834E-04 -4.3488324E-24
  5.2083336E-04 -2.9662432E-24
  9.1145834E-04 -2.4392210E-24
  1.3020834E-03 -3.3401633E-24
  1.6927083E-03 -3.0162254E-24
  2.0833334E-03 -1.5365748E-24
  2.4739583E-03 -8.0779357E-25
  2.8645834E-03 -1.7134059E-24
  3.2552083E-03 -6.7154151E-25
  3.6458333E-03 -9.9648910E-25
  4.0364582E-03 -7.1420311E-25
  4.4270833E-03 -1.7667960E-24
  4.8177084E-03 -1.4219691E-24
  5.2083335E-03 -1.1225175E-24
  5.5989581E-03 -2.0623980E-25
  5.9895832E-03  2.7010597E-26
  6.3802083E-03  5.6343601E-25
  6.7708334E-03 -8.3865381E-25
  7.1614585E-03 -7.0315906E-25
  7.5520831E-03  3.1428218E-25
  7.9427082E-03  5.7637333E-25
  8.3333338E-03  3.7205836E-25
  8.7239584E-03 -3.4580507E-25
  9.1145830E-03  4.5523585E-25
  9.5052086E-03 -3.7644442E-26
  9.8958332E-03 -3.0655135E-25
  1.0286459E-02 -5.9543221E-26
  1.0677083E-02  1.0523720E-24
  1.1067708E-02  5.9320762E-25
  1.1458334E-02  9.9459583E-26
  1.1848958E-02 -2.1305555E-25
  1.2239584E-02 -3.2116105E-25
  1.2630208E-02 -3.2788215E-25
  1.3020833E-02  1.1890658E-24
  1.3411459E-02  1.1434066E-24
  1.3802083E-02 -7.5699092E-26
  1.4192709E-02 -4.9004039E-26
  1.4583333E-02 -1.3811377E-24
  1.4973958E-02 -3.4047237E-26
  1.5364584E-02 -1.0207229E-24
  1.5755208E-02 -3.9919517E-25
  1.6145833E-02 -5.7791950E-25
  1.6536457E-02 -8.4019997E-25
  1.6927084E-02 -1.5509005E-24
  1.7317709E-02 -1.0287693E-24
  1.7708333E-02 -9.5483724E-25
  1.8098958E-02 -4.2749950E-25
  1.8489582E-02 -2.7736349E-25
  1.8880209E-02 -1.7651552E-25
  1.9270834E-02 -2.2256606E-24
  1.9661458E-02 -1.8423373E-24
  2.0052083E-02 -4.5116533E-25
  2.0442707E-02 -4.7483116E-25
  2.0833334E-02  1.2577598E-25
  2.1223959E-02 -1.0034311E-24
  2.1614583E-02  2.6000855E-26
  2.2005208E-02 -2.6442618E-25
  2.2395832E-02 -7.6891850E-25
  2.2786459E-02 -1.1157649E-25
  2.3177084E-02  2.9913606E-26
  2.3567708E-02  1.9437533E-26
  2.3958333E-02 -5.0184175E-25
  2.4348957E-02 -7.3938355E-25
  2.4739584E-02 -5.8161137E-25
  2.5130209E-02  8.9740817E-26
  2.5520833E-02  9.9863480E-25
  2.5911458E-02  3.8635252E-25
  2.6302082E-02 -6.6289560E-25
  2.6692709E-02 -9.1028238E-25
  2.7083334E-02 -1.0361215E-24
  2.7473958E-02 -9.5925486E-26
  2.7864583E-02 -8.6635860E-25
  2.8255207E-02 -7.7825861E-25
  2.8645834E-02 -4.5817041E-25
  2.9036459E-02 -1.4929035E-24
  2.9427083E-02 -1.0642680E-24
  2.9817708E-02 -1.1142503E-24
  3.0208332E-02 -7.3837381E-25
  3.0598959E-02 -7.2045089E-25
  3.0989584E-02 -1.1526204E-24
  3.1380210E-02 -1.7218625E-24
  3.1770833E-02 -3.0504305E-24
  3.2161459E-02 -2.7088852E-24
  3.2552082E-02 -1.4492321E-24
  3.2942709E-02 -1.2031075E-24
  3.3333335E-02  1.6191212E-24
  3.3723958E-02  2.8727159E-25
  3.4114584E-02  1.4600869E-24
  3.4505207E-02  1.4560479E-24
  3.4895834E-02  6.8043986E-25
  3.5286460E-02  1.7960785E-24
  3.5677083E-02  8.6938783E-25
  3.6067709E-02  1.2056319E-24
  3.6458332E-02  9.3098209E-25
  3.6848959E-02  7.4026707E-25
  3.7239585E-02  1.0905213E-24
  3.7630208E-02  1.7164351E-24
  3.8020834E-02  3.0877909E-24
  3.8411457E-02  2.2355687E-24
  3.8802084E-02  1.5750712E-24
  3.9192710E-02  8.9235946E-25
  3.9583333E-02  7.4026707E-25
  3.9973959E-02  1.5249628E-24
  4.0364582E-02  1.2129525E-24
  4.0755209E-02  5.0834197E-25
  4.1145835E-02  1.3273689E-24
  4.1536458E-02  1.8541387E-25
  4.1927084E-02  1.4281538E-24
  4.2317707E-02  7.8595790E-25
  4.2708334E-02  1.6381170E-24
  4.3098960E-02  1.0761325E-24
  4.3489583E-02  1.1275031E-24
  4.3880209E-02  2.6821271E-26
  4.4270832E-02  2.5357145E-25
  4.4661459E-02  6.9022174E-25
  4.5052085E-02  8.9406340E-25
  4.5442708E-02  1.6685986E-24
  4.5833334E-02  1.0682439E-24
  4.6223957E-02  3.4722502E-25
  4.6614584E-02  1.0153586E-24
  4.7005210E-02  1.3433355E-24
  4.7395833E-02  7.1212052E-25
  4.7786459E-02  1.1810194E-24
  4.8177082E-02  9.8071188E-26
  4.8567709E-02  9.2864706E-25
  4.8958335E-02  3.0317502E-25
  4.9348958E-02  6.3657920E-25
  4.9739584E-02  8.8939334E-25
  5.0130207E-02  1.4366735E-24
  5.0520834E-02  2.8188840E-24
  5.0911460E-02  1.9013441E-24
  5.1302083E-02  1.9518312E-24
  5.1692709E-02  1.3930652E-24
  5.2083332E-02 -2.8077137E-25
  5.2473959E-02 -9.0182579E-26
  5.2864585E-02 -3.2968075E-25
  5.3255208E-02 -1.0565687E-24
  5.3645834E-02 -3.7978919E-25
  5.4036457E-02 -9.4089018E-25
  5.4427084E-02  3.4186076E-25
  5.4817710E-02 -7.1010103E-25
  5.5208333E-02  1.4830585E-25
  5.5598959E-02 -4.1462529E-25
  5.5989582E-02 -3.4899206E-25
  5.6380209E-02 -1.2505654E-24
  5.6770835E-02 -4.2554313E-25
  5.7161458E-02 -4.4012128E-25
  5.7552084E-02 -1.4767476E-25
  5.7942707E-02 -2.0371544E-25
  5.8333334E-02 -2.5432244E-24
  5.8723960E-02 -2.2729923E-24
  5.9114583E-02 -2.5752206E-24
  5.9505209E-02 -2.0534996E-24
  5.9895832E-02 -1.9697541E-24
  6.0286459E-02 -1.9361802E-24
  6.0677085E-02 -2.9211835E-24
  6.1067708E-02 -2.1200164E-24
  6.1458334E-02 -2.9178387E-24
  6.1848957E-02 -2.4449008E-24
  6.2239584E-02 -2.2677858E-24
  6.2630206E-02 -1.8662556E-24
  6.3020833E-02 -1.9641690E-24
  6.3411459E-02 -2.2668391E-24
  6.3802086E-02 -2.0993482E-24
  6.4192705E-02 -2.3138237E-24
  6.4583331E-02 -2.4776859E-24
  6.4973958E-02 -3.2057414E-24
  6.5364584E-02 -2.7849630E-24
  6.5755211E-02 -3.4517398E-24
  6.6145830E-02 -3.4314818E-24
  6.6536456E-02 -2.9321013E-24
  6.6927083E-02 -2.3425698E-24
  6.7317709E-02 -3.3373234E-24
  6.7708336E-02 -2.1818630E-24
  6.8098955E-02 -2.4223079E-24
  6.8489581E-02 -2.6776148E-24
  6.8880208E-02 -3.4867652E-24
  6.9270834E-02 -2.7927885E-24
  6.9661461E-02 -2.7789992E-24
  7.0052080E-02 -2.8070826E-24
  7.0442706E-02 -3.1337342E-24
  7.0833333E-02 -2.4480878E-24
  7.1223959E-02 -1.3748899E-24
  7.1614586E-02 -2.0875153E-24
  7.2005205E-02 -1.3476269E-24
  7.2395831E-02 -6.7365566E-25
  7.2786458E-02 -1.3183443E-24
  7.3177084E-02 -9.4000665E-25
  7.3567711E-02 -1.1346975E-24
  7.3958330E-02 -1.0518040E-24
  7.4348956E-02 -9.4574956E-25
  7.4739583E-02 -5.3137671E-25
  7.5130209E-02 -1.6878468E-25
  7.5520836E-02 -1.7692257E-24
  7.5911455E-02 -1.6294080E-24
  7.6302081E-02 -1.0883756E-24
  7.6692708E-02 -6.5383947E-25
  7.7083334E-02 -7.2060866E-25
  7.7473961E-02 -2.1644766E-24
  7.7864580E-02 -9.4366697E-25
  7.8255206E-02 -1.7939644E-24
  7.8645833E-02 -2.1410316E-24
  7.9036459E-02 -7.9037552E-25
  7.9427086E-02 -1.1488339E-24
