  1.3020834E-04 -9.7705156E-25
  5.2083336E-04  7.9807480E-25
  9.1145834E-04  9.0990372E-25
  1.3020834E-03  7.2613069E-25
  1.6927083E-03  8.4092572E-25
  2.0833334E-03 -2.4361287E-24
  2.4739583E-03 -1.8433471E-24
  2.8645834E-03 -1.2072570E-24
  3.2552083E-03 -1.1914955E-25
  3.6458333E-03 -4.7072908E-25
  4.0364582E-03  3.1680654E-26
  4.4270833E-03  4.3065495E-25
  4.8177084E-03  1.4597082E-24
  5.2083335E-03  1.1870779E-24
  5.5989581E-03  1.5435168E-24
  5.9895832E-03  7.9302609E-25
  6.3802083E-03  3.4028304E-25
  6.7708334E-03  1.8198074E-24
  7.1614585E-03  6.9697439E-25
  7.5520831E-03 -1.2758090E-24
  7.9427082E-03 -2.6417374E-24
  8.3333338E-03  3.3486830E-24
  8.7239584E-03  1.1656209E-24
  9.1145830E-03  1.2154769E-25
  9.5052086E-03 -2.0341252E-24
  9.8958332E-03 -3.0158468E-24
  1.0286459E-02 -5.0354569E-24
  1.0677083E-02 -6.5457785E-24
  1.1067708E-02 -7.1769934E-24
  1.1458334E-02 -8.1435689E-24
  1.1848958E-02 -8.9864510E-24
  1.2239584E-02 -1.0523657E-23
  1.2630208E-02 -9.4008239E-24
  1.3020833E-02 -1.1903848E-23
  1.3411459E-02 -1.0344301E-23
  1.3802083E-02 -9.2073321E-24
  1.4192709E-02 -9.8139345E-24
  1.4583333E-02 -4.8133137E-24
  1.4973958E-02 -2.9787388E-24
  1.5364584E-02 -1.8161471E-24
  1.5755208E-02 -5.9726237E-25
  1.6145833E-02  1.7272898E-24
  1.6536457E-02  3.5144069E-24
  1.6927084E-02  4.6385021E-24
  1.7317709E-02  5.6796723E-24
  1.7708333E-02  6.6635396E-24
  1.8098958E-02  7.3106580E-24
  1.8489582E-02  8.1232478E-24
  1.8880209E-02  8.7529482E-24
  1.9270834E-02  4.9211037E-24
  1.9661458E-02  4.9608622E-24
  2.0052083E-02  3.3332844E-24
  2.0442707E-02  3.0143322E-24
